iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
245,973.7860756646842,1.412207873079403e7,1928.4069441617467,2.126779659,965.059007992968,1.412197588480092e7,2022.5258695977973,1.805507255,1.4385208487510681e-5,1.4123032649800198e7,0.7018767126137391,1.806191914,1009.9791226442903,1.4121967924658857e7,2075.4061263129115,1.65185802,2.9819874446839094,1.4122755455041058e7,280.87860891222954,1.532566604
246,970.3774403110147,1.4121835679151151e7,2168.0499516852433,2.133231105,962.0806332081556,1.4121727975153182e7,2267.457142552128,1.818162028,1.3299286365509033e-5,1.4123032608036043e7,0.7436397823039442,1.818252034,1007.2587431445718,1.4122126162202178e7,1914.4482034929097,1.658373503,2.9313250463455915,1.4122818405201726e7,217.877785846591,1.538649706
247,967.7129311989993,1.4121997606897632e7,2003.4576960930135,2.140138355,959.3414129484445,1.4122083009777017e7,1909.6832984570647,1.824926105,1.2213364243507385e-5,1.4123032655432437e7,0.696242303471081,1.825353523,1004.738164877519,1.4121915928179044e7,2122.1616483591497,1.665349948,2.89380300976336,1.412278980310484e7,246.4423606954515,1.545179909
248,965.2067454662174,1.4122085114207756e7,1913.444200236001,2.147295582,957.0937379729003,1.4122172513957739e7,1817.9314427592326,1.831418109,1.1472031474113464e-5,1.4123032713310037e7,0.6383639618288726,1.83147428,999.8721850197762,1.4121889791047018e7,2143.432800527662,1.672491289,2.8608029410243034,1.412281561498562e7,220.5974798463285,1.55056172
249,960.9623666703701,1.412214806766638e7,1846.2463628167752,2.154252287,951.7096135020256,1.4122021291375611e7,1963.7699004161404,1.83791779,1.090019941329956e-5,1.4123032848842336e7,0.5028310910565779,1.838386403,997.2169331461191,1.4122253518182507e7,1777.0504131652415,1.679803499,2.8248996566981077,1.412278593958595e7,250.23697623237967,1.557323617
250,958.367170535028,1.4122067968282316e7,1923.7505507447058,2.160882233,948.6528496239334,1.4121837359766524e7,2144.644745625672,1.844526339,1.0365620255470276e-5,1.4123032797055405e7,0.5546174868941307,1.844167816,993.7046974096447,1.4121601205106076e7,2425.8512538596988,1.685979884,2.790538454428315,1.4122812261182085e7,223.88101889565587,1.563929952
251,955.7581771519035,1.412202030236763e7,1968.8074720491422,2.16707461,946.2230272218585,1.412203917389238e7,1940.4007973677944,1.850904459,9.877607226371765e-6,1.4123032880151201e7,0.4715212029404938,1.851035635,990.0622447803617,1.4121870391499555e7,2153.0224077515304,1.692445411,2.7414610479027033,1.412281211602993e7,223.97709364444017,1.570560252
252,951.369695790112,1.412213519929775e7,1849.522060564952,2.179456472,942.5625312831253,1.4122238005811013e7,1737.9083827961003,1.864010185,9.467825293540955e-6,1.4123032849931918e7,0.5017400750657544,1.856620466,986.9109926819801,1.4121905831370438e7,2114.4312847703695,1.69913494,2.6917961090803146,1.4122768649834657e7,267.39362397789955,1.577202322
253,947.709468357265,1.4121526729552785e7,2454.331578098936,2.186868749,939.9596526157111,1.4121826046664568e7,2147.2646505744196,1.870635132,8.968636393547058e-6,1.4123032878603963e7,0.4730675312457606,1.869112854,982.452027419582,1.4122091609614205e7,1924.1940757408738,1.705521404,2.6676134690642357,1.41228381780579e7,197.84121809527278,1.584049448
254,945.5074789542705,1.412201064614042e7,1968.2130010589026,2.193206996,938.0548658668995,1.4122162905865235e7,1808.500663156854,1.877183194,8.48434865474701e-6,1.4123032837668724e7,0.5140022860141471,1.875199152,980.0778453554958,1.4122370839443903e7,1642.5900639779866,1.712750358,2.614607712253928,1.4122805914396398e7,230.05187384039164,1.590662946
255,943.405614880845,1.41222766136798e7,1700.1435976065695,2.199744479,935.0010661184788,1.4122071491482593e7,1896.8612460512668,1.88352715,8.033588528633118e-6,1.412303282419219e7,0.5274783683707938,1.881681014,978.232821797952,1.4122183421929501e7,1828.1625548228621,1.719316314,2.5828427150845528,1.412281061907594e7,225.3154293000698,1.597264363
256,940.2075741440058,1.4122303410027063e7,1670.1492096073925,2.206176408,932.9285843148828,1.412221686314163e7,1749.41710521013,1.890060665,7.694587111473083e-6,1.4123032887119692e7,0.4645505283260718,1.888762473,974.6727751065046,1.4121812461681012e7,2195.5627566203475,1.725942928,2.55552882514894,1.4122842422222145e7,193.48496920615435,1.602530363
257,936.3452897425741,1.4121590927690273e7,2378.7692619945155,2.213060472,928.82607745938,1.412216120459892e7,1800.9731410649838,1.8966984,7.316470146179199e-6,1.4123032949752947e7,0.40191689564380795,1.895433504,971.3745274487883,1.4122154753540948e7,1849.972649026662,1.73231815,2.5161732863634825,1.4122851381203309e7,184.48663250356913,1.608046319
258,933.0692005250603,1.4122028905944025e7,1937.5149190250086,2.228268673,926.7451783213764,1.4122047078013398e7,1913.0188274496468,1.90330491,6.906688213348389e-6,1.412303285350634e7,0.4981630922993645,1.901257522,968.086507499218,1.4121964851062825e7,2036.5871072001755,1.738793574,2.466042960062623,1.4122808731879108e7,227.0858263783157,1.614727117
259,928.7899522017688,1.4122052280652577e7,1909.8609621512005,2.234995554,924.5225088894367,1.4122186165026957e7,1771.7091444579419,1.915952926,6.513670086860657e-6,1.4123032902824862e7,0.4488441770663485,1.908166347,965.3838700149208,1.4122219801582739e7,1778.9339498020709,1.745430673,2.440665600821376,1.4122840582235307e7,195.21009282022715,1.620136185
260,926.530780268833,1.4122093520959524e7,1866.3614832704188,2.241884517,922.2129802387208,1.4122169594493117e7,1785.9701496472117,1.92258702,6.116926670074463e-6,1.4123032909525763e7,0.4421428799396381,1.920527937,963.5551899895072,1.4122072077260291e7,1924.8295922242105,1.752325603,2.371457500383258,1.4122823465972144e7,212.25714788213372,1.625548928
261,924.2208326235414,1.4122099778494608e7,1857.7940005421406,2.248513377,917.2707565966994,1.4122064629801998e7,1885.9926171244588,1.929117741,5.764886736869812e-6,1.41230328601204e7,0.49154789035674185,1.92711712,959.8597157523036,1.4122086982927563e7,1906.2284507155418,1.759135455,2.300578920170665,1.4122785075386286e7,250.57685516029596,1.632090561
262,920.9783591274172,1.4122313649726585e7,1640.6802950693527,2.254901281,913.6252137869596,1.4121784047498403e7,2162.9293779091677,1.935434155,5.463138222694397e-6,1.412303291045961e7,0.44120837876107544,1.933927386,957.686331095174,1.4122420316208601e7,1570.7217850200832,1.765774853,2.2321338821202517,1.4122826285355609e7,209.2984407991171,1.637380879
263,917.775309028104,1.4121687686305536e7,2263.4406660185196,2.261300291,911.410729655996,1.4122077962055787e7,1866.800336395041,1.942011301,5.2209943532943726e-6,1.4123032964606373e7,0.387061373796314,1.940966665,956.0481460597366,1.4122181519372068e7,1807.8804365172982,1.772178386,2.1630067694932222,1.4122792589848042e7,242.92482125386596,1.643737517
264,915.0140371154994,1.4122128322709085e7,1820.0429905556375,2.27381953,908.0975183304399,1.412230810627579e7,1633.3429050671402,1.948409721,5.0049275159835815e-6,1.4123032968268786e7,0.38339874520897865,1.947925782,952.3061671834439,1.4121799807182275e7,2185.8506474345922,1.779840914,2.1011683717370033,1.4122824294731086e7,211.15809981152415,1.649728878
265,912.8215910885483,1.4122170713751962e7,1775.4595016523963,2.280461719,905.6786824520677,1.4122040465863824e7,1898.5644811547827,1.962275514,4.7925859689712524e-6,1.4123033030407466e7,0.3212598515674472,1.954873751,948.8805511817336,1.4122143835635396e7,1838.3965783119202,1.786446173,2.0350072141736746,1.4122794930107392e7,240.45656234771013,1.656517835
266,909.6868590638041,1.4122300985261291e7,1642.0532602984458,2.286912876,903.0328365117311,1.4122103107727215e7,1833.27677182341,1.968966276,4.626810550689697e-6,1.4123033005637458e7,0.34602969558909535,1.961315512,945.6523005161434,1.4121985328611169e7,1993.6753518730402,1.792835204,1.9846111536026,1.412282667568511e7,208.66058856993914,1.661586751
267,906.130813492462,1.4121604973802432e7,2334.5086735859513,2.293441163,901.2655792813748,1.4122277020183474e7,1657.5970583331073,1.975210315,4.427507519721985e-6,1.4123032953562127e7,0.39810482528992,1.974506663,943.0923921000212,1.4122255368474405e7,1721.0755802206695,1.799409223,1.9391046855598688,1.4122818733986966e7,216.5567802451551,1.668450659
268,904.0808626245707,1.4122233816371111e7,1703.616154039395,2.299898871,897.7487287279218,1.4122265282620175e7,1665.817771079368,1.981617085,4.215165972709656e-6,1.4123033018882582e7,0.33278415945824236,1.980875489,940.0959527399391,1.4121749605737377e7,2223.841877888888,1.805844256,1.8942872881889343,1.4122827024690116e7,208.22125969827175,1.673846476
269,900.1988839711994,1.412217612745525e7,1757.4230912486091,2.306451593,895.2182114962488,1.4121881203266487e7,2047.366607536329,1.988327743,3.999099135398865e-6,1.4123032970622262e7,0.3810442625544965,1.986398129,936.9060863479972,1.4122039228721017e7,1931.0290278568864,1.81299483,1.837217502295971,1.4122790083869247e7,245.10501078143716,1.680554655
270,897.0732664596289,1.4121981695455201e7,1948.7294737841003,2.312972699,892.5491378698498,1.4122104167499501e7,1821.733300894266,1.994698476,3.831461071968079e-6,1.4123033018343959e7,0.33332239859737456,1.993031927,934.4809823092073,1.4122112872834172e7,1854.9598106630147,1.819421965,1.805736230686307,1.4122814031484481e7,221.1259142756462,1.687294543
271,894.8622313160449,1.4122050504257202e7,1877.70963663992,2.332829885,890.6024341527373,1.412217319657744e7,1750.757519239094,2.001480711,3.689900040626526e-6,1.4123033015039455e7,0.336626761010848,1.999613771,930.7856541778892,1.41220180252579e7,1946.1120588034391,1.826218991,1.7862399499863386,1.4122864940912127e7,170.19699034839869,1.693192972
272,891.6319128572941,1.4122259096617278e7,1665.8869581057224,2.339517277,886.3156142551452,1.4122020526763361e7,1899.14051342092,2.014106068,3.516674041748047e-6,1.4123033037783872e7,0.31388217117637396,2.007202893,928.355660924688,1.4122081775718793e7,1879.9316046573222,1.832533173,1.7387292888015509,1.4122857105613202e7,177.9847786128521,1.698491292
273,889.1885432284325,1.4121848294326542e7,2074.2458792115794,2.346118933,883.6682567987591,1.4121995921585236e7,1921.0983340883395,2.021005499,3.3471733331680298e-6,1.4123033018149428e7,0.33351644582580775,2.019379847,926.0891406629235,1.4122133128814206e7,1826.3119889833033,1.839091779,1.6885202806442976,1.4122826177790541e7,208.86239226534963,1.705241222
274,887.399333877489,1.4122191628320659e7,1729.122675744933,2.352393906,881.3393274620175,1.412197222134318e7,1942.4696468076436,2.027421994,3.1813979148864746e-6,1.4123033077504646e7,0.2741610617376864,2.025999878,922.7222326043993,1.4121856463184599e7,2099.610710531473,1.846466417,1.6513249706476927,1.4122853036953058e7,181.96603443846107,1.711103356
275,885.629467966035,1.4122296223905245e7,1622.757225247682,2.363676198,878.2092791423202,1.4122282818369605e7,1628.7425720636966,2.034653538,3.039836883544922e-6,1.4123032964081287e7,0.3875842790585011,2.031687114,919.5359451174736,1.4122094436944144e7,1858.4506634995341,1.852883873,1.6083726678043604,1.412282687482715e7,208.08520804345608,1.723891583
276,882.1948957052082,1.4122282990546318e7,1632.5560119139263,2.377118978,875.2806051895022,1.4121908658213994e7,1999.97405372106,2.041212598,2.9206275939941406e-6,1.412303306631735e7,0.28534809756092727,2.03892259,916.1030702609569,1.4122130083621271e7,1819.3711115159094,1.859308472,1.5840309411287308,1.4122846510754587e7,188.42493887990713,1.730268253
277,877.7702102288604,1.4121431459718619e7,2479.6621541368077,2.396082907,872.8040542397648,1.4122047001385106e7,1859.1543316604802,2.047929651,2.7567148208618164e-6,1.4123032999181887e7,0.352483396185562,2.045304769,914.0662244763225,1.41222980827499e7,1649.335137102753,1.865873661,1.5502496119588614,1.4122872186504267e7,162.7154078707099,1.735621409
278,875.9944995343685,1.4122315371665867e7,1593.9744961938122,2.40274299,871.0885044261813,1.412227926465057e7,1625.175516381627,2.061812783,2.6728957891464233e-6,1.4123033081056055e7,0.27060914353933185,2.051878871,911.2789076697081,1.41218773565206e7,2067.2740495949984,1.872384476,1.5224046632647514,1.4122835345003577e7,199.52906361222267,1.740756102
279,872.7286746371537,1.4122268986879172e7,1637.0934579914901,2.409292654,867.6835012882948,1.4122225353470678e7,1675.681693137507,2.068488222,2.5425106287002563e-6,1.4123032990456957e7,0.36120811046566814,2.058481459,908.3022930193692,1.4122169169917814e7,1772.4840377308428,1.878832323,1.506210284307599,1.4122871004489549e7,163.8533832617104,1.745906685
280,870.3382836058736,1.4121998282193195e7,1905.4077529360075,2.416398985,865.0009321048856,1.4121734273538593e7,2164.0790560374735,2.074791061,2.4437904357910156e-6,1.4123033081559513e7,0.2701054569333792,2.071301103,904.6386632341892,1.4121919592324551e7,2018.3980012089014,1.885104737,1.4923916663974524,1.4122880676448591e7,154.16760560125113,1.752407417
281,868.2052370589226,1.4122127574460307e7,1773.9824392774608,2.423245089,863.0365609955043,1.412223900005552e7,1657.3881680017803,2.08139157,2.348795533180237e-6,1.4123033097414631e7,0.25425024318974465,2.07802446,901.9545773398131,1.412219796996446e7,1737.3362754061818,1.891971655,1.468848578631878,1.4122871019866323e7,163.8006447814405,1.758264788
282,866.3835138175637,1.4122231793807609e7,1667.9413687336491,2.429737141,860.3865018878132,1.4122175600931728e7,1718.1372326853452,2.088052926,2.2444874048233032e-6,1.4123033077416863e7,0.2742479076841846,2.084177017,900.1652590800077,1.4122399019590344e7,1534.4973312616348,1.898435144,1.4504123982042074,1.4122859655798774e7,175.14627614989877,1.765077515
283,863.3803660068661,1.4122327749846479e7,1568.9821820543148,2.437532493,856.5862821564078,1.4122175548577202e7,1714.3893674797146,2.094677294,2.1513551473617554e-6,1.412303311781185e7,0.23385282838717103,2.090835916,897.4060149565339,1.4121761166693376e7,2169.590984106064,1.905091031,1.432188106700778,1.412288415744105e7,150.6264095827937,1.770903736
284,861.3770308867097,1.412208735040919e7,1807.3782842234941,2.453801926,854.2014619354159,1.4122067881094113e7,1819.67203034868,2.101158559,2.04332172870636e-6,1.4123033094805628e7,0.25685894081834704,2.097718579,894.1146819666028,1.41222806005234e7,1646.8658210933208,1.9114031,1.4044954385608435,1.4122835806555212e7,198.94960275292397,1.777693615
285,859.4244157280773,1.4122282332641628e7,1610.4434366258793,2.46046512,851.9951875228435,1.4122088311410125e7,1797.0354399239877,2.11399841,1.9725412130355835e-6,1.412303313901952e7,0.21264497935771942,2.103842514,891.4083713535219,1.412197961881914e7,1945.1412147395313,1.917738844,1.380589621141553,1.412288176218924e7,152.97006290778518,1.784304784
286,856.918536297977,1.4122072421905227e7,1817.848293597228,2.466984459,849.3483041916043,1.4122387480061824e7,1495.2199048943585,2.120470559,1.8998980522155762e-6,1.4123033091354813e7,0.26030961226206273,2.110349612,888.9716187641025,1.4122125868277384e7,1796.4550039060414,1.924173089,1.354947017505765,1.4122843376669567e7,191.32993997633457,1.791135461
287,853.3279515504837,1.4122145213949924e7,1741.465664151241,2.473754054,847.138081824407,1.4122020117602294e7,1860.3721420557704,2.126811826,1.8328428268432617e-6,1.4123033099161172e7,0.25250318623147905,2.122859163,887.1412571649998,1.4122279175035685e7,1641.3178840056062,1.930598443,1.3353404477238655,1.412289931820287e7,135.3688001036644,1.797921292
288,850.9408338796347,1.4121836827911187e7,2047.4645852177637,2.480192606,845.3706347215921,1.4122196598860513e7,1682.1234367344296,2.133425743,1.7639249563217163e-6,1.4123033104164753e7,0.2474995362572372,2.129557449,884.397009074688,1.412175160368104e7,2166.1449905596673,1.937645091,1.3142239451408386,1.4122861683692357e7,172.98219411447644,1.804588301
289,849.1913106571883,1.412227169094156e7,1610.852031623479,2.489020368,843.8437287211418,1.4122392303800479e7,1484.8915907687042,2.140085124,1.7117708921432495e-6,1.4123033126524061e7,0.22514017764478922,2.135901836,880.9908409435302,1.4122164179731525e7,1750.1627719439566,1.943836848,1.2944482024759054,1.412290027372317e7,134.37238755822182,1.809778803
290,847.3197684343904,1.412235169110324e7,1528.980327720521,2.507682432,841.7745304424316,1.4122536535398252e7,1338.5907947169617,2.146576238,1.6633421182632446e-6,1.4123033137043191e7,0.21462099836207926,2.142238604,877.7667946536094,1.412201795822731e7,1893.1602298691869,1.950373054,1.2732552643865347,1.41228636999982e7,170.92491959035397,1.816401328
291,842.8891693428159,1.4122011181560514e7,1865.0592713535298,2.51430593,838.9027494620532,1.412187419696367e7,1998.0574483181117,2.159041669,1.6167759895324707e-6,1.4123033171318362e7,0.18034578114748,2.148803773,875.5817606505007,1.4122349723833673e7,1559.2095895037055,1.95726375,1.2514074798673391,1.4122895586504817e7,139.01656518876553,1.823139146
292,840.4731753449887,1.4121992158490079e7,1881.6663477928378,2.520718404,837.3176498059183,1.4122271827068482e7,1598.842243849882,2.16611788,1.5739351511001587e-6,1.41230331278978e7,0.22376629943028092,2.154877784,873.9902948755771,1.4122099718545303e7,1807.6234120987356,1.963555459,1.2141245603561401,1.4122870045925004e7,164.51986208185554,1.828620555
293,838.3775470871478,1.4122080297853056e7,1791.431356557412,2.528082697,835.0664668325335,1.4122298864050953e7,1569.5540784058394,2.172448986,1.559033989906311e-6,1.4123033194182562e7,0.15748152311425656,2.161287249,870.8895327951759,1.4121942290674157e7,1961.9505211636424,1.970492124,1.1807951461523771,1.4122864089483865e7,170.4429738074541,1.835020849
294,834.994717605412,1.4122221637562452e7,1646.708817679435,2.5348597,831.1591419447213,1.412204309048329e7,1821.4203211816493,2.179543603,1.5068799257278442e-6,1.4123033122952547e7,0.2287114856299013,2.174002863,868.3508521039039,1.4122250704831082e7,1650.9976835474372,1.976938533,1.1649699937552214,1.412286774074445e7,166.77588807046413,1.841977471
295,832.7976207416505,1.4121986362496939e7,1879.7867863287684,2.541351659,829.1500645074993,1.4122122395869374e7,1740.1058576597134,2.186930946,1.4882534742355347e-6,1.412303317084614e7,0.180817874497734,2.180814029,865.2303035575897,1.4121949568296585e7,1949.0136694982648,1.98331419,1.1509587988257408,1.4122882961856129e7,151.54076519608498,1.848628993
296,830.7043297439814,1.4122101599959893e7,1762.456032376038,2.548028718,827.3809065874666,1.412220371911426e7,1657.0134548518108,2.194315494,1.4510005712509155e-6,1.412303314367931e7,0.2079846669221297,2.186916683,862.8529942631721,1.4122183867867758e7,1712.3367890305817,1.98980955,1.1372707039117813,1.4122908531079406e7,125.95785382390022,1.853169447
297,828.9932061228901,1.4122321569557581e7,1540.7753110673511,2.56411113,824.5049823429435,1.4122303275457278e7,1554.5811875906074,2.200861901,1.4230608940124512e-6,1.412303317800363e7,0.17366031976416707,2.193369654,861.1784311663359,1.4122232853391368e7,1661.676702324301,1.996103464,1.1267651915550232,1.4122900169976449e7,134.30845126882195,1.859990301
298,826.1732551250607,1.4122312089030514e7,1547.435887137195,2.570635521,822.601012205705,1.4122053671828978e7,1802.2808457547799,2.214410106,1.4007091522216797e-6,1.412303312251795e7,0.229145975317806,2.199456314,858.412262706086,1.4121767223606039e7,2124.5403191931546,2.00260991,1.1168508138507605,1.4122909478454348e7,124.99005899205804,1.865625742
299,823.7235870733857,1.4121843614170495e7,2013.4610791043378,2.577202347,820.3539518024772,1.4122219244557729e7,1634.461056600092,2.220839163,1.3802200555801392e-6,1.4123033171472043e7,0.1801918625133112,2.205559413,855.2802860531956,1.4122362711631846e7,1525.92031673342,2.008910748,1.1074196845293045,1.4122904833318295e7,129.62576391547918,1.872221961
300,821.1247140020132,1.4122103630684435e7,1750.8456920919707,2.583516644,818.830356253311,1.4122279492248463e7,1572.6897703165887,2.22754205,1.3615936040878296e-6,1.4123033221249636e7,0.13041425053961575,2.21994922,853.115100087598,1.4122143903107062e7,1742.563655551523,2.015482179,1.0927940383553505,1.4122912942284929e7,121.50217163562775,1.880221084
301,819.3769200369716,1.4122261587814454e7,1591.1407681093551,2.590810829,817.4264334421605,1.4122396387009967e7,1454.3910860007163,2.234415283,1.3485550880432129e-6,1.4123033168119622e7,0.1835442518349737,2.227838482,851.0712666139007,1.4122330984621847e7,1553.4383072927594,2.022110398,1.061182463541627,1.4122897277850065e7,137.13499492406845,1.885800829
302,815.9459402170032,1.4122173604412138e7,1675.693190604332,2.600155376,814.4289431124926,1.4122344520042267e7,1503.2605633712374,2.242076953,1.3187527656555176e-6,1.4123033229818208e7,0.12184563628397882,2.234777518,848.6293741632253,1.4121940386822157e7,1941.5942145325243,2.028795983,1.0373758543282747,1.4122878294903956e7,156.09413442388177,1.892784916
303,813.9128511250019,1.4122178600168467e7,1668.664345184574,2.61856643,812.3630242049694,1.4121973976151211e7,1871.7385355191072,2.24848813,1.3094395399093628e-6,1.4123033209795278e7,0.1418685568496585,2.241590082,846.4102238658816,1.412206578360679e7,1813.9782796017826,2.035475636,1.0190260540693998,1.412291103005961e7,123.3406289704144,1.898490234
304,812.0174121316522,1.4122144713440185e7,1700.6556344728451,2.625705544,810.4531807228923,1.4122246445837632e7,1597.3590056177927,2.261007818,1.2796372175216675e-6,1.4123033133115102e7,0.21854870324023068,2.247527209,843.9273077454418,1.412203198337531e7,1845.2955949604511,2.042004586,0.9937426149845123,1.4122869917179523e7,164.4282256178558,1.905429931
305,809.3966864552349,1.4122337548660548e7,1505.1996884322725,2.632532823,808.5058225784451,1.4122235048645662e7,1606.8088394417427,2.267182857,1.2647360563278198e-6,1.41230332191911e7,0.13247269042767584,2.254035538,840.3025596532971,1.4122166516820058e7,1707.1374021209776,2.048492349,0.9776117522269487,1.4122905714791402e7,128.61448287591338,1.910582016
306,806.9095704630017,1.4122013236934617e7,1827.0242983709322,2.639958841,804.3674111980945,1.412196113580672e7,1876.583267003647,2.273713019,1.2367963790893555e-6,1.4123033127057305e7,0.22460645798128098,2.260999241,838.4669593665749,1.412236012311067e7,1511.6955112218857,2.060871059,0.9544270094484091,1.412288272619053e7,151.57989900559187,1.917146216
307,805.1431941110641,1.4122219194856599e7,1619.3000000386965,2.646787546,802.2232851237059,1.4122075603079708e7,1759.97186794132,2.280041114,1.2386590242385864e-6,1.4123033218581615e7,0.13308214908465743,2.273740723,837.0934175252914,1.4122215366689345e7,1655.0783907063305,2.067683209,0.9390938561409712,1.412289017636285e7,144.11439353227615,1.924010259
308,803.7164400219917,1.4122374345528735e7,1462.7225738132838,2.654084588,800.5740576665848,1.4122207310940789e7,1626.6147794040153,2.286213245,1.216307282447815e-6,1.4123033144315917e7,0.2073478251695633,2.280107033,834.3133644703776,1.412214036946093e7,1727.2955660670996,2.074041487,0.9217094779014587,1.4122911992490066e7,122.28088193759322,1.929310929
309,800.9502701759338,1.4122374364859546e7,1459.937073155539,2.660897918,797.8704140987247,1.4122316269500962e7,1514.9525756636867,2.292722332,1.2088567018508911e-6,1.412303322532844e7,0.12633529410231858,2.287023317,832.2103290632367,1.4122321250298852e7,1544.311692737043,2.080818505,0.9032484646886587,1.4122880303768713e7,153.95114227756858,1.934160149
310,798.911079376936,1.4121986490999337e7,1845.7717425652081,2.677233994,795.2555860783905,1.4121884940206878e7,1943.6670417259447,2.298812674,1.1995434761047363e-6,1.412303316257131e7,0.18909241643268615,2.293034558,829.529186591506,1.4122072039039152e7,1790.84180996567,2.087066003,0.8798361495137215,1.4122891435846103e7,142.7956525720656,1.942837362
311,797.0586147513241,1.412230781009543e7,1522.6001818472287,2.684431631,793.543937401846,1.4122227861883925e7,1599.033716003294,2.312209923,1.169741153717041e-6,1.4123033219650807e7,0.13201288843993098,2.299895721,827.6535314247012,1.4122341852890896e7,1519.1523030549288,2.093594146,0.8462551832199097,1.41228721818635e7,162.01605420932174,1.947880531
312,795.4682587757707,1.4122274705028113e7,1554.1148931883508,2.691069429,792.1618719678372,1.4122339229483629e7,1486.2840508655645,2.319435104,1.1641532182693481e-6,1.4123033197510395e7,0.1541532939299941,2.306105376,826.1366229262203,1.4122347396334719e7,1512.0919507332146,2.100796218,0.8268000688403845,1.4122901886778265e7,132.29168432950974,1.954438821
313,792.1427195277065,1.412216048481764e7,1665.0095644129906,2.69776759,789.4449956640601,1.4122324628464378e7,1498.1681938114343,2.325989778,1.1418014764785767e-6,1.4123033212253816e7,0.13940985081717372,2.312155206,823.7086299601942,1.4121882218393076e7,1974.8418994098902,2.107159567,0.8135275561362505,1.4122892592586704e7,141.5726033784449,1.96105411
314,790.3267012629658,1.4122191486711172e7,1632.191652615671,2.704171674,787.373501136899,1.4121973393248504e7,1847.3319151590113,2.332151366,1.1548399925231934e-6,1.41230332103637e7,0.14129998220596462,2.32497103,821.1225953716785,1.412239562809036e7,1458.846167538315,2.113740273,0.8058125805109739,1.4122922537597634e7,111.61987747251987,1.967905223
315,788.7267372012138,1.4122263218246238e7,1558.8601534881163,2.713103719,785.8387368861586,1.412229512526367e7,1524.0651357409079,2.338843565,1.1101365089416504e-6,1.4123033211159332e7,0.14050430385395885,2.331485364,818.7600840460509,1.412202016816647e7,1831.9435801021755,2.12016276,0.7950808759778738,1.4122909720647205e7,124.4260961972177,1.973993055
316,786.1414651591331,1.4122373710367432e7,1445.782760253409,2.730378503,784.1124633122236,1.4122311301114088e7,1506.163011750672,2.345102887,1.1175870895385742e-6,1.4123033195717277e7,0.15594636602327228,2.33736677,816.8145927768201,1.412225287014538e7,1597.2961099222302,2.126681358,0.7866955827921629,1.4122913065712769e7,121.07264534011483,1.98100031
317,783.8545650392771,1.412199767686046e7,1819.5293671069667,2.737099185,780.2005111351609,1.412204214466434e7,1771.4075093218125,2.357778476,1.1008232831954956e-6,1.412303321388607e7,0.13777755771297961,2.344582444,815.2541749160737,1.4122387240900002e7,1461.364937439561,2.133443822,0.7722766157239676,1.412291472106329e7,119.40287585183978,1.98829575
318,781.7515669167042,1.4122093550851082e7,1721.5523783596,2.743572557,778.2241297736764,1.4122075041990444e7,1736.5338018557522,2.364189064,1.0933727025985718e-6,1.4123033171934953e7,0.17972866666968912,2.350357748,813.0091673899442,1.4122027208335254e7,1819.15249466151,2.139911151,0.7628431636840105,1.4122915454476733e7,118.6600289568305,1.995373556
319,780.311996653676,1.4122368559626682e7,1445.1040324973874,2.751261115,776.3102494906634,1.4122117853945883e7,1691.8079661340453,2.370887047,1.085922122001648e-6,1.4123033240104627e7,0.11155898519791663,2.357304848,810.6617894470692,1.4122365143995726e7,1478.8694562464952,2.146526979,0.7548014670610428,1.4122928397559317e7,105.70890467613935,2.000996232
320,779.2006072904915,1.412247448436789e7,1338.0679019256495,2.757875263,773.6488894447684,1.4122401539804587e7,1405.4607473836513,2.377236404,1.085922122001648e-6,1.4123033206431944e7,0.1452316673239693,2.363340549,808.2356217261404,1.4121941232028555e7,1900.3552556969225,2.152722287,0.7389750573784113,1.4122919573526427e7,114.5171111561358,2.00673622
321,776.0509444121271,1.4122259480314337e7,1549.9222926018992,2.764300641,771.8036627639085,1.4122103468895296e7,1701.68642999453,2.383553418,1.0970979928970337e-6,1.412303325068261e7,0.1009810141986236,2.376253655,805.8568894099444,1.4122398396831643e7,1440.8117202930152,2.159346478,0.7155031021684408,1.4122890704955246e7,143.3622103817761,2.013763631
322,773.9374692607671,1.4122012452810403e7,1794.836321384064,2.7707699,770.1455872133374,1.4122225253522215e7,1578.2437275234843,2.390124977,1.0672956705093384e-6,1.4123033182410209e7,0.16925338422879577,2.382005141,804.4910202473402,1.412226126917172e7,1576.5735110528767,2.16617399,0.7048662956804037,1.4122906243910536e7,127.81261828541756,2.021327763
323,772.2396007347852,1.4122212548710976e7,1593.0425522855949,2.783272855,768.7969007622451,1.4122437198025314e7,1364.9505379742477,2.396272307,1.0747462511062622e-6,1.412303324687027e7,0.10479333077091724,2.38904328,802.1733899340034,1.4122324356163418e7,1511.16888904199,2.172778317,0.6966727282851934,1.4122927924711134e7,106.12362411990762,2.028485426
